,id,year,week,neutral_site,home_team,home_conference,home_points,home_elo,away_team,away_conference,away_points,away_elo,spread,margin,h_drives,h_d_explosiveness,h_d_successrate,h_d_stuffrate,h_d_totalPPA,h_o_explosiveness,h_o_successrate,h_o_stuffrate,h_o_totalPPA,home_team_cover_spread
2175,401012863,2018,2,False,Iowa,Big Ten,13,1756,Iowa State,Big 12,3,1645,-3.5,-10,11.0,0.8170262917756687,0.2982456140350877,0.2857142857142857,-5.2671407936652095,1.1978874474328998,0.30303030303030304,0.1388888888888889,1.4614153811768553,1
2176,401014981,2018,2,False,Charlotte,Conference USA,9,1136,Appalachian State,Sun Belt,45,1657,15.0,36,10.0,1.5385028204916233,0.48,0.21212121212121213,22.586988115152835,1.2454786452724644,0.34285714285714286,0.1794871794871795,-1.1284694559338897,0
2177,401013358,2018,2,False,Georgia Southern,Sun Belt,34,1364,UMass,FBS Independents,13,1313,-1.5,-21,10.0,0.9611888935809215,0.4838709677419355,0.20833333333333334,9.776220323331701,1.1323679446977866,0.5652173913043478,0.15517241379310345,24.572751092689394,1
2178,401012873,2018,2,False,Bowling Green,Mid-American,14,1215,Maryland,Big Ten,45,1336,14.0,31,13.0,1.3018592851894288,0.5507246376811594,0.09615384615384616,33.55635701295895,1.3271958844697096,0.2909090909090909,0.34782608695652173,-1.7498416841189233,0
2179,401012267,2018,2,False,Missouri,SEC,40,1612,Wyoming,Mountain West,13,1513,-19.5,-27,13.0,1.3238766679360554,0.3389830508474576,0.18518518518518517,0.6344728159405604,1.2392346850565557,0.5108695652173914,0.15217391304347827,32.93865943111839,1
2180,401013027,2018,2,False,UT San Antonio,Conference USA,20,1315,Baylor,Big 12,37,1433,17.0,17,13.0,1.2403127972582288,0.48,0.32142857142857145,22.51996687364184,1.0525020647222008,0.4262295081967213,0.13636363636363635,6.096958400759878,0
2181,401012270,2018,2,False,Texas A&M,SEC,26,1609,Clemson,ACC,28,1907,12.5,2,15.0,1.6090988679422882,0.3448275862068966,0.2903225806451613,10.15042754107792,1.548726231447191,0.4166666666666667,0.2857142857142857,21.662022562350682,1
2182,401014990,2018,2,False,Coastal Carolina,Sun Belt,47,1253,UAB,Conference USA,24,1382,9.0,-23,11.0,1.3425265327771116,0.4852941176470588,0.1282051282051282,18.603017196841463,1.813222075490309,0.47540983606557374,0.16666666666666666,32.968479383185176,1
2183,401014989,2018,2,False,Southern Mississippi,Conference USA,20,1420,Louisiana Monroe,Sun Belt,21,1289,-5.5,1,14.0,1.1046469459523394,0.40350877192982454,0.2,5.485491223034575,1.218946063944657,0.4146341463414634,0.23333333333333334,6.923185052882502,0
2184,401014982,2018,2,False,Old Dominion,Conference USA,20,1154,Florida International,Conference USA,28,1372,3.0,8,14.0,1.5892904676145394,0.3780487804878049,0.23529411764705882,23.393370725933224,1.2162038776667363,0.3787878787878788,0.28,1.0768243162168518,0
2185,401013329,2018,2,False,Minnesota,Big Ten,21,1582,Fresno State,Mountain West,14,1519,1.0,-7,12.0,1.2251679532860864,0.3793103448275862,0.25,1.4859997466370523,1.1810781871869986,0.3888888888888889,0.13636363636363635,12.38912268315099,1
2186,401012261,2018,2,False,Colorado State,Mountain West,34,1401,Arkansas,SEC,27,1461,14.0,-7,15.0,0.9423815093197097,0.4805194805194805,0.038461538461538464,16.170384681432687,1.2050847687309891,0.44155844155844154,0.3181818181818182,13.866934384676721,1
2187,401012730,2018,2,False,Northern Illinois,Mid-American,6,1471,Utah,Pac-12,17,1624,12.0,11,13.0,1.2837942604490655,0.4,0.28125,7.3053108516614325,0.9374874748542245,0.36363636363636365,0.2564102564102564,-15.602377235254933,1
2188,401012852,2018,2,False,Indiana,Big Ten,20,1564,Virginia,ACC,16,1375,-5.0,-4,11.0,1.6036931849580096,0.296875,0.2564102564102564,7.014932424224738,1.1390555289623683,0.45454545454545453,0.1590909090909091,14.32610158708894,0
2189,401012263,2018,2,False,Florida,SEC,16,1531,Kentucky,SEC,27,1482,-13.5,11,9.0,1.4375645027525195,0.48214285714285715,0.1,19.357527742138412,1.3997481993670218,0.4264705882352941,0.14814814814814814,17.766861620769888,0
2190,401013490,2018,2,False,Oklahoma State,Big 12,55,1778,South Alabama,Sun Belt,13,1245,-30.5,-42,17.0,1.2547583243353844,0.2571428571428571,0.29411764705882354,-14.632292794834793,1.58035743221401,0.4367816091954023,0.20512820512820512,20.45850244560269,1
2191,401013105,2018,2,False,Pittsburgh,ACC,6,1557,Penn State,Big Ten,51,1918,7.5,45,13.0,1.337643732392746,0.4838709677419355,0.2903225806451613,16.92375389524408,1.1149652053824917,0.3333333333333333,0.2127659574468085,-0.03063457944906936,0
2192,401013319,2018,2,False,Texas,Big 12,28,1623,Tulsa,American Athletic,21,1439,-22.0,-7,12.0,1.1895339049881293,0.390625,0.07894736842105263,11.241417191776566,1.0596998608095192,0.5068493150684932,0.2608695652173913,16.28243241241728,0
2193,401012736,2018,2,False,Stanford,Pac-12,17,1789,USC,Pac-12,3,1730,-4.5,-14,12.0,1.0987144706426197,0.43243243243243246,0.15151515151515152,-0.8946152787091989,1.3397792197634266,0.3448275862068966,0.27586206896551724,11.49062550779915,1
2194,401014991,2018,2,False,UNLV,Mountain West,52,1333,UTEP,Conference USA,24,1085,-23.0,-28,13.0,1.376497973980343,0.4461538461538462,0.2,18.16196121343038,1.0388943534569504,0.5972222222222222,0.14545454545454545,29.393316037577474,1
2195,401019483,2018,2,False,Boise State,Mountain West,62,1746,Connecticut,American Athletic,7,1189,-33.5,-55,11.0,1.048635383662866,0.2826086956521739,0.20833333333333334,0.5802881896168139,1.327087168186015,0.6625,0.13333333333333333,56.98373704751847,1
2196,401012735,2018,2,False,BYU,FBS Independents,18,1412,California,Pac-12,21,1560,-2.0,3,13.0,1.0875449478199788,0.4520547945205479,0.1794871794871795,-0.32199782421444545,1.0301313311016769,0.4,0.3125,-2.2803162158502706,0
2197,401012727,2018,2,False,Arizona State,Pac-12,16,1612,Michigan State,Big Ten,13,1624,4.5,-3,11.0,0.9446769235489686,0.4264705882352941,0.2692307692307692,5.746785135607723,1.166002964142281,0.43037974683544306,0.39285714285714285,12.468257694584418,1
2198,401014988,2018,2,False,Hawai'i,Mountain West,43,1345,Rice,Conference USA,29,1160,-17.5,-14,12.0,1.404913281444051,0.3888888888888889,0.2,9.388127245691116,1.2573272770632336,0.55,0.24,26.414717173552184,0
2199,401014993,2018,3,False,Charlotte,Conference USA,28,1097,Old Dominion,Conference USA,25,1155,1.5,-3,11.0,1.2767735249671548,0.4642857142857143,0.18518518518518517,15.117279515459542,0.9790331509470082,0.49382716049382713,0.1590909090909091,12.424268472105675,1
2200,401013109,2018,3,False,Wake Forest,ACC,34,1588,Boston College,ACC,41,1675,6.0,7,16.0,1.7950543307549787,0.37681159420289856,0.27906976744186046,21.537296583203016,1.0982076098324656,0.3925233644859813,0.10714285714285714,4.889040469945635,0
2201,401012275,2018,3,False,Georgia,SEC,49,1906,Middle Tennessee,Conference USA,7,1347,-34.0,-42,11.0,0.9869853118898868,0.4117647058823529,0.15789473684210525,-6.3386339580994235,1.6769828177634127,0.48214285714285715,0.2647058823529412,35.08894334322539,1
2202,401012874,2018,3,False,Maryland,Big Ten,14,1408,Temple,American Athletic,35,1508,-16.0,21,13.0,1.2822889247723064,0.425,0.17307692307692307,5.572250138405864,1.2821520138326423,0.3076923076923077,0.3076923076923077,-15.673447411140572,0
2203,401012853,2018,3,False,Indiana,Big Ten,38,1562,Ball State,Mid-American,10,1095,-15.5,-28,13.0,0.8445286722559183,0.4852941176470588,0.1388888888888889,5.524326268026439,0.9218972743786784,0.5394736842105263,0.1590909090909091,18.78189497201015,1
2204,401012281,2018,3,False,Tennessee,SEC,24,1367,UTEP,Conference USA,0,1040,-33.5,-24,13.0,0.8975544722086481,0.19607843137254902,0.18518518518518517,-10.3904542749395,1.221363102610008,0.5,0.13043478260869565,21.081596318016803,0
2205,401013110,2018,3,False,Clemson,ACC,38,1894,Georgia Southern,Sun Belt,7,1408,-32.0,-31,13.0,1.1896336423507305,0.21568627450980393,0.16216216216216217,-4.064062486037911,1.1327977987111206,0.5844155844155844,0.1590909090909091,28.932308207121014,0
2206,401013111,2018,3,False,Syracuse,ACC,30,1392,Florida State,ACC,7,1604,3.5,-23,14.0,1.5064483081396842,0.22033898305084745,0.2777777777777778,-2.782376640690909,1.041796376180488,0.42696629213483145,0.20754716981132076,5.8704941159342345,1
2207,401013368,2018,3,False,Army,FBS Independents,28,1550,Hawai'i,Mountain West,21,1358,-6.5,-7,10.0,1.3053846930435038,0.4888888888888889,0.2,14.597964812658484,1.7879950194217795,0.32894736842105265,0.16666666666666666,18.02894454406833,1
2208,401013337,2018,3,False,Nebraska,Big Ten,19,1398,Troy,Sun Belt,24,1496,-10.0,5,12.0,1.5014730865185306,0.32142857142857145,0.3548387096774194,1.4757586863854848,1.136016814198715,0.3815789473684211,0.15555555555555556,9.494113977712425,0
2209,401012822,2018,3,False,Kansas,Big 12,55,1252,Rutgers,Big Ten,14,1233,-1.0,-41,15.0,1.3253812071772062,0.2786885245901639,0.16666666666666666,-8.929130087452718,1.4958319830864235,0.41333333333333333,0.16666666666666666,25.58119723346512,1
2210,401013350,2018,3,False,Penn State,Big Ten,63,2005,Kent State,Mid-American,10,1129,-35.5,-53,15.0,1.4236301044294493,0.28205128205128205,0.26666666666666666,-6.201763781398013,1.7599147938277337,0.4857142857142857,0.2,40.49104136193824,1
2211,401013114,2018,3,False,Toledo,Mid-American,24,1564,Miami,ACC,49,1658,12.0,25,14.0,1.365574950489527,0.4533333333333333,0.19230769230769232,25.274549097820447,1.3658666930718504,0.4,0.34375,12.100315268830501,0
2212,401013039,2018,3,False,Iowa State,Big 12,27,1636,Oklahoma,Big 12,37,2004,18.5,10,10.0,1.2695813870121595,0.5142857142857142,0.18421052631578946,25.996155181060814,1.4180119154132451,0.4626865671641791,0.21428571428571427,17.91789966672897,1
2213,401013112,2018,3,False,Pittsburgh,ACC,24,1470,Georgia Tech,ACC,19,1544,3.5,-5,12.0,1.0079327779380953,0.4714285714285714,0.12962962962962962,8.873925363558312,1.230696898305633,0.4727272727272727,0.1935483870967742,12.160854820645763,1
2214,401014996,2018,3,False,UAB,Conference USA,31,1311,Tulane,American Athletic,24,1393,3.5,-7,13.0,2.1134100638501354,0.2878787878787879,0.29411764705882354,5.197876906004101,1.1272996374017423,0.4523809523809524,0.125,10.688556902711293,1
2215,401012283,2018,3,False,Notre Dame,FBS Independents,22,1707,Vanderbilt,SEC,17,1560,-14.0,-5,12.0,1.199169514785424,0.4057971014492754,0.23076923076923078,5.7379541438998425,0.9434066575509662,0.4675324675324675,0.16666666666666666,13.680928157630012,0
2216,401013356,2018,3,False,Wisconsin,Big Ten,21,1902,BYU,FBS Independents,24,1416,-23.5,3,11.0,1.2264786431659478,0.4230769230769231,0.25925925925925924,11.324090774717112,1.0931618549822393,0.4507042253521127,0.0975609756097561,16.79792603722525,0
2217,401012806,2018,3,True,Illinois,Big Ten,19,1305,South Florida,American Athletic,25,1665,14.0,6,13.0,1.1911397404065218,0.5058823529411764,0.06976744186046512,25.91221222835577,1.0308816346637968,0.4268292682926829,0.19047619047619047,7.22906114769162,1
2218,401012273,2018,3,False,Auburn,SEC,21,1840,LSU,SEC,22,1774,-10.0,1,13.0,1.3218198671634918,0.3,0.17073170731707318,1.6653705079686998,1.0873909438905505,0.4153846153846154,0.25,5.429330680068381,0
2219,401013491,2018,3,False,Oklahoma State,Big 12,44,1832,Boise State,Mountain West,21,1837,2.0,-23,12.0,1.3473970045605483,0.4,0.34615384615384615,14.504891948481857,1.1228009014800413,0.5,0.15151515151515152,18.7569099873832,1
2220,401013028,2018,3,False,Baylor,Big 12,27,1462,Duke,ACC,40,1671,-2.5,13,14.0,1.302093492090802,0.3684210526315789,0.20454545454545456,7.394397060738333,1.1419772882484407,0.4520547945205479,0.16666666666666666,5.927311925318138,0
2221,401012890,2018,3,False,Michigan,Big Ten,45,1804,SMU,American Athletic,20,1289,-37.0,-25,10.0,1.7578519949795717,0.3230769230769231,0.3103448275862069,-1.2814086789623782,1.2743005845919773,0.5666666666666667,0.2,25.606450424227447,0
2222,401013330,2018,3,False,Minnesota,Big Ten,26,1588,Miami (OH),Mid-American,3,1319,-13.5,-23,13.0,1.291275345211155,0.3018867924528302,0.3333333333333333,-0.9563300467562833,1.1950736282647332,0.4142857142857143,0.1951219512195122,4.7276435320670105,1
2223,401012272,2018,3,False,Arkansas,SEC,17,1448,North Texas,Conference USA,44,1397,-5.5,27,18.0,1.1078751911436633,0.33766233766233766,0.18518518518518517,-1.580093291422674,1.1985034343597372,0.34615384615384615,0.2962962962962963,-3.9178138491987595,0
2224,401012274,2018,3,False,Florida,SEC,48,1503,Colorado State,Mountain West,10,1414,-21.0,-38,12.0,1.3185057662514568,0.35365853658536583,0.2222222222222222,1.5343443134579013,1.2045793821723922,0.5333333333333333,0.1111111111111111,16.447689277418277,1
2225,401013058,2018,3,False,Kansas State,Big 12,41,1582,UT San Antonio,Conference USA,17,1286,-21.0,-24,12.0,1.1667209133387335,0.3972602739726027,0.16216216216216217,3.3865455793327626,1.4050459065271077,0.46875,0.25,22.563971896434772,1
2226,401013323,2018,3,False,Texas Tech,Big 12,63,1477,Houston,American Athletic,49,1637,-1.0,-14,18.0,1.6675360710054699,0.42391304347826086,0.15384615384615385,32.627790972409045,1.4602474673862673,0.49,0.3,41.47790363663126,1
2227,401013117,2018,3,False,Virginia,ACC,45,1377,Ohio,Mid-American,31,1606,-5.0,-14,15.0,1.521319539401314,0.3333333333333333,0.11538461538461539,9.199934796894745,1.4883473339949826,0.532258064516129,0.21428571428571427,29.02974172450134,1
2228,401019488,2018,3,False,Tulsa,American Athletic,20,1439,Arkansas State,Sun Belt,29,1481,-1.5,9,12.0,0.973525753128177,0.43373493975903615,0.13333333333333333,10.118140366618256,0.9454185154040615,0.463768115942029,0.16666666666666666,1.4075655016975623,0
2229,401012744,2018,3,False,Nevada,Mountain West,37,1319,Oregon State,Pac-12,35,1181,-4.0,-2,16.0,1.312613161144013,0.45263157894736844,0.22857142857142856,24.769841467713594,1.138250272971445,0.39705882352941174,0.3103448275862069,5.061057195213697,0
2230,401012277,2018,3,False,Ole Miss,SEC,7,1574,Alabama,SEC,62,2145,22.5,55,14.0,1.4027677301007466,0.4861111111111111,0.18604651162790697,30.404462479727453,1.301416249887013,0.25862068965517243,0.28125,-12.596989843642387,0
2231,401021660,2018,3,False,South Alabama,Sun Belt,41,1191,Texas State,Sun Belt,31,1070,-9.5,-10,16.0,1.5954542852722795,0.3253012048192771,0.4,-4.533820065436027,1.7866598251329304,0.31666666666666665,0.25925925925925924,16.467129885001885,1
2232,401012278,2018,3,False,Mississippi State,SEC,56,1739,Louisiana,Sun Belt,10,1231,-34.0,-46,11.0,1.4704287601071753,0.38333333333333336,0.375,4.044131358735139,1.4318507794234,0.6338028169014085,0.1111111111111111,46.597430929554065,1
2233,401013113,2018,3,False,Louisville,ACC,20,1625,Western Kentucky,Conference USA,17,1401,-23.5,-3,12.0,0.999949337404324,0.5,0.075,15.862960893991684,0.7904902714577839,0.4262295081967213,0.24324324324324326,-1.2131192014531713,0
2234,401012282,2018,3,False,Texas A&M,SEC,48,1622,Louisiana Monroe,Sun Belt,10,1297,-27.5,-38,11.0,1.3623054849644096,0.3793103448275862,0.24,7.3450089722777765,0.9059205779637884,0.6756756756756757,0.06818181818181818,31.603628817191414,1
2235,401013343,2018,3,False,Northwestern,Big Ten,34,1651,Akron,Mid-American,39,1277,-21.0,5,14.0,1.3739145014122665,0.3230769230769231,0.2571428571428571,8.877787314028854,1.1976633046545448,0.44086021505376344,0.2647058823529412,-4.054593304569659,0
2236,401012279,2018,3,False,Purdue,Big Ten,37,1550,Missouri,SEC,40,1670,5.5,3,13.0,1.1242037431042624,0.5268817204301075,0.2,27.54245601637969,1.5022170612871777,0.4594594594594595,0.26666666666666666,27.63939380085862,1
2237,401013359,2018,3,False,Florida International,Conference USA,63,1371,UMass,FBS Independents,24,1269,-3.5,-39,13.0,1.3049818784888412,0.44776119402985076,0.0967741935483871,6.316647948281412,1.174647877628863,0.5866666666666667,0.17307692307692307,30.040640752541556,1
2238,401013074,2018,3,True,TCU,Big 12,28,1748,Ohio State,Big Ten,40,2022,12.5,12,13.0,1.2143958174474283,0.47560975609756095,0.24390243902439024,20.92227200593835,1.4411824519241057,0.39473684210526316,0.20588235294117646,4.884998316033195,1
2239,401012739,2018,3,False,Texas,Big 12,37,1623,USC,Pac-12,14,1707,-3.0,-23,12.0,1.3686571845297788,0.390625,0.5625,-0.13819228674090747,1.2054751904085668,0.4024390243902439,0.09302325581395349,17.44235723183642,1
2240,401012742,2018,3,False,Utah,Pac-12,7,1634,Washington,Pac-12,21,1828,4.0,14,13.0,1.1997456524048724,0.4461538461538462,0.25,8.506510986336162,0.938120383042843,0.36363636363636365,0.1111111111111111,-6.915263353635787,0
2241,401012740,2018,3,False,UCLA,Pac-12,14,1424,Fresno State,Mountain West,38,1513,2.5,24,13.0,1.1954808360692484,0.43023255813953487,0.17647058823529413,15.90109197545746,1.356751993941772,0.32075471698113206,0.2,-1.0647211167140227,0
2242,401012738,2018,3,False,San Diego State,Mountain West,28,1552,Arizona State,Pac-12,21,1613,5.0,-7,12.0,1.358626142713706,0.43478260869565216,0.3333333333333333,15.060409797097563,0.9899525256737667,0.4819277108433735,0.17857142857142858,13.356364343434386,1
2243,401019489,2018,4,False,Temple,American Athletic,31,1550,Tulsa,American Athletic,17,1424,-6.5,-14,13.0,0.9925727712485166,0.4528301886792453,0.15,1.8805308331030628,1.1700093716792441,0.40350877192982454,0.16666666666666666,6.8163900511610125,1
2244,401012807,2018,4,False,Illinois,Big Ten,24,1321,Penn State,Big Ten,63,2051,26.5,39,13.0,1.2423769239470768,0.6714285714285714,0.06,42.00962038762537,1.2632545715950843,0.4025974025974026,0.24444444444444444,10.078793556043664,0
2245,401012748,2018,4,False,USC,Pac-12,39,1641,Washington State,Pac-12,36,1629,-4.5,-3,11.0,1.4213055432903619,0.42857142857142855,0.13043478260869565,24.82408615574907,1.267788503649823,0.4827586206896552,0.26666666666666666,14.851490707248452,0
2246,401013119,2018,4,False,Purdue,Big Ten,30,1553,Boston College,ACC,13,1681,6.5,-17,13.0,1.1309999389946352,0.3387096774193548,0.23333333333333334,-4.4401431199034604,1.3965957411731535,0.36231884057971014,0.1388888888888889,5.693092592566945,1
2247,401012875,2018,4,False,Maryland,Big Ten,42,1366,Minnesota,Big Ten,13,1616,-1.5,-29,12.0,1.2318840875230308,0.35135135135135137,0.1111111111111111,-12.816919056788675,2.0624413027711737,0.37254901960784315,0.1388888888888889,29.406094534519642,1
2248,401012289,2018,4,False,Missouri,SEC,29,1667,Georgia,SEC,43,1957,15.0,14,13.0,1.2449308431786723,0.45454545454545453,0.3,11.899756913150473,0.8711490100445836,0.4823529411764706,0.1111111111111111,-4.394887886533452,1
2249,401020685,2018,4,False,Toledo,Mid-American,63,1508,Nevada,Mountain West,44,1318,-10.5,-19,18.0,1.5215141292735124,0.4470588235294118,0.21212121212121213,28.363430314036723,1.545650636090885,0.4225352112676056,0.20454545454545456,20.238714631166975,1
2250,401013129,2018,4,False,Wake Forest,ACC,27,1582,Notre Dame,FBS Independents,56,1706,6.5,29,14.0,1.1327107249801465,0.6081081081081081,0.10810810810810811,34.480218362352126,1.1084799922928348,0.39361702127659576,0.22413793103448276,12.85585961893763,0
